ID,year,month,day,hour,minute,second,HR,SpO2
S07,2025,02,26,15,43,28,83,98
S07,2025,02,26,15,43,29,82,98
S07,2025,02,26,15,43,30,83,98
S07,2025,02,26,15,43,31,83,98
S07,2025,02,26,15,43,32,83,98
S07,2025,02,26,15,43,33,83,98
S07,2025,02,26,15,43,34,83,98
S07,2025,02,26,15,43,35,83,98
S07,2025,02,26,15,43,36,84,98
S07,2025,02,26,15,43,37,85,98
S07,2025,02,26,15,43,38,84,98
S07,2025,02,26,15,43,39,85,98
S07,2025,02,26,15,43,40,83,98
S07,2025,02,26,15,43,41,82,98
S07,2025,02,26,15,43,42,81,98
S07,2025,02,26,15,43,43,80,98
S07,2025,02,26,15,43,44,79,98
S07,2025,02,26,15,43,45,82,98
S07,2025,02,26,15,43,46,82,98
S07,2025,02,26,15,43,47,85,98
S07,2025,02,26,15,43,48,86,98
S07,2025,02,26,15,43,49,83,98
S07,2025,02,26,15,43,50,82,98
S07,2025,02,26,15,43,51,81,98
S07,2025,02,26,15,43,52,80,98
S07,2025,02,26,15,43,53,79,98
S07,2025,02,26,15,43,54,79,98
S07,2025,02,26,15,43,55,81,98
S07,2025,02,26,15,43,56,84,98
S07,2025,02,26,15,43,57,84,98
S07,2025,02,26,15,43,58,84,98
S07,2025,02,26,15,43,59,83,98
S07,2025,02,26,15,44,00,83,98
S07,2025,02,26,15,44,01,83,98
S07,2025,02,26,15,44,02,84,98
S07,2025,02,26,15,44,03,85,98
S07,2025,02,26,15,44,04,85,98
S07,2025,02,26,15,44,05,86,98
S07,2025,02,26,15,44,06,86,99
S07,2025,02,26,15,44,07,86,98
S07,2025,02,26,15,44,08,85,98
S07,2025,02,26,15,44,09,85,98
S07,2025,02,26,15,44,10,84,98
S07,2025,02,26,15,44,11,84,98
S07,2025,02,26,15,44,12,83,98
S07,2025,02,26,15,44,13,83,98
S07,2025,02,26,15,44,14,84,98
S07,2025,02,26,15,44,15,84,98
S07,2025,02,26,15,44,16,84,98
S07,2025,02,26,15,44,17,85,98
S07,2025,02,26,15,44,18,85,98
S07,2025,02,26,15,44,19,89,98
S07,2025,02,26,15,44,20,89,98
S07,2025,02,26,15,44,21,91,98
S07,2025,02,26,15,44,22,90,98
S07,2025,02,26,15,44,23,89,98
S07,2025,02,26,15,44,24,89,98
S07,2025,02,26,15,44,25,89,98
S07,2025,02,26,15,44,26,89,98
S07,2025,02,26,15,44,27,89,98
S07,2025,02,26,15,44,28,90,98
S07,2025,02,26,15,44,29,90,98
S07,2025,02,26,15,44,30,90,98
S07,2025,02,26,15,44,31,90,98
S07,2025,02,26,15,44,32,90,98
S07,2025,02,26,15,44,33,90,98
S07,2025,02,26,15,44,34,91,98
S07,2025,02,26,15,44,35,91,98
S07,2025,02,26,15,44,36,95,98
S07,2025,02,26,15,44,37,95,98
S07,2025,02,26,15,44,38,94,98
S07,2025,02,26,15,44,39,90,98
S07,2025,02,26,15,44,40,88,98
S07,2025,02,26,15,44,41,86,98
S07,2025,02,26,15,44,42,86,98
S07,2025,02,26,15,44,43,85,98
S07,2025,02,26,15,44,44,85,98
S07,2025,02,26,15,44,45,85,98
S07,2025,02,26,15,44,46,88,98
S07,2025,02,26,15,44,47,91,98
S07,2025,02,26,15,44,48,91,98
S07,2025,02,26,15,44,49,92,98
S07,2025,02,26,15,44,50,92,98
S07,2025,02,26,15,44,51,91,98
S07,2025,02,26,15,44,52,89,98
S07,2025,02,26,15,44,53,88,98
S07,2025,02,26,15,44,54,88,98
S07,2025,02,26,15,44,55,89,98
S07,2025,02,26,15,44,56,88,98
S07,2025,02,26,15,44,57,88,98
S07,2025,02,26,15,44,58,87,98
S07,2025,02,26,15,44,59,86,98
S07,2025,02,26,15,45,00,85,98
S07,2025,02,26,15,45,01,83,98
S07,2025,02,26,15,45,02,82,98
S07,2025,02,26,15,45,03,82,98
S07,2025,02,26,15,45,04,81,98
S07,2025,02,26,15,45,05,81,98
S07,2025,02,26,15,45,06,82,98
S07,2025,02,26,15,45,07,81,98
S07,2025,02,26,15,45,08,81,98
S07,2025,02,26,15,45,09,81,98
S07,2025,02,26,15,45,10,81,98
S07,2025,02,26,15,45,11,82,98
S07,2025,02,26,15,45,12,83,98
S07,2025,02,26,15,45,13,83,98
S07,2025,02,26,15,45,14,81,98
S07,2025,02,26,15,45,15,80,98
S07,2025,02,26,15,45,16,79,98
S07,2025,02,26,15,45,17,81,98
S07,2025,02,26,15,45,18,87,98
S07,2025,02,26,15,45,19,91,98
S07,2025,02,26,15,45,20,91,98
S07,2025,02,26,15,45,21,93,98
S07,2025,02,26,15,45,22,93,98
S07,2025,02,26,15,45,23,93,98
S07,2025,02,26,15,45,24,89,98
S07,2025,02,26,15,45,25,89,98
S07,2025,02,26,15,45,26,89,98
S07,2025,02,26,15,45,27,89,98
S07,2025,02,26,15,45,28,89,98
S07,2025,02,26,15,45,29,89,98
S07,2025,02,26,15,45,30,88,98
S07,2025,02,26,15,45,31,90,98
S07,2025,02,26,15,45,32,90,98
S07,2025,02,26,15,45,33,90,99
S07,2025,02,26,15,45,34,88,99
S07,2025,02,26,15,45,35,87,99
S07,2025,02,26,15,45,36,90,98
S07,2025,02,26,15,45,37,90,98
S07,2025,02,26,15,45,38,91,98
S07,2025,02,26,15,45,39,86,98
S07,2025,02,26,15,45,40,84,98
S07,2025,02,26,15,45,41,81,98
S07,2025,02,26,15,45,42,81,98
S07,2025,02,26,15,45,43,88,98
S07,2025,02,26,15,45,44,90,98
S07,2025,02,26,15,45,45,92,98
S07,2025,02,26,15,45,46,89,98
S07,2025,02,26,15,45,47,87,98
S07,2025,02,26,15,45,48,84,98
S07,2025,02,26,15,45,49,84,98
S07,2025,02,26,15,45,50,88,98
S07,2025,02,26,15,45,51,91,98
S07,2025,02,26,15,45,52,91,98
S07,2025,02,26,15,45,53,92,98
S07,2025,02,26,15,45,54,91,98
S07,2025,02,26,15,45,55,90,98
S07,2025,02,26,15,45,56,90,98
S07,2025,02,26,15,45,57,91,98
S07,2025,02,26,15,45,58,91,98
S07,2025,02,26,15,45,59,90,98
S07,2025,02,26,15,46,00,90,97
S07,2025,02,26,15,46,01,92,97
S07,2025,02,26,15,46,02,92,97
S07,2025,02,26,15,46,03,92,98
S07,2025,02,26,15,46,04,92,98
S07,2025,02,26,15,46,05,91,98
S07,2025,02,26,15,46,06,93,97
S07,2025,02,26,15,46,07,93,97
S07,2025,02,26,15,46,08,96,97
S07,2025,02,26,15,46,09,94,97
S07,2025,02,26,15,46,10,92,97
S07,2025,02,26,15,46,11,89,97
S07,2025,02,26,15,46,12,89,97
S07,2025,02,26,15,46,13,93,97
S07,2025,02,26,15,46,14,96,96
S07,2025,02,26,15,46,15,96,96
S07,2025,02,26,15,46,16,92,96
S07,2025,02,26,15,46,17,90,96
S07,2025,02,26,15,46,18,89,96
S07,2025,02,26,15,46,19,93,96
S07,2025,02,26,15,46,20,93,96
S07,2025,02,26,15,46,21,96,95
S07,2025,02,26,15,46,22,95,95
S07,2025,02,26,15,46,23,94,95
S07,2025,02,26,15,46,24,94,95
S07,2025,02,26,15,46,25,97,94
S07,2025,02,26,15,46,26,100,94
S07,2025,02,26,15,46,27,102,94
S07,2025,02,26,15,46,28,100,94
S07,2025,02,26,15,46,29,99,94
S07,2025,02,26,15,46,30,99,94
S07,2025,02,26,15,46,31,101,94
S07,2025,02,26,15,46,32,101,94
S07,2025,02,26,15,46,33,103,94
S07,2025,02,26,15,46,34,100,94
S07,2025,02,26,15,46,35,97,93
S07,2025,02,26,15,46,36,96,93
S07,2025,02,26,15,46,37,99,93
S07,2025,02,26,15,46,38,99,92
S07,2025,02,26,15,46,39,98,93
S07,2025,02,26,15,46,40,98,92
S07,2025,02,26,15,46,41,97,92
S07,2025,02,26,15,46,42,100,92
S07,2025,02,26,15,46,43,100,92
S07,2025,02,26,15,46,44,98,92
S07,2025,02,26,15,46,45,97,92
S07,2025,02,26,15,46,46,96,91
S07,2025,02,26,15,46,47,99,91
S07,2025,02,26,15,46,48,100,92
S07,2025,02,26,15,46,49,100,91
S07,2025,02,26,15,46,50,100,92
S07,2025,02,26,15,46,51,103,92
S07,2025,02,26,15,46,52,103,91
S07,2025,02,26,15,46,53,100,92
S07,2025,02,26,15,46,54,100,92
S07,2025,02,26,15,46,55,99,92
S07,2025,02,26,15,46,56,100,92
S07,2025,02,26,15,46,57,101,91
S07,2025,02,26,15,46,58,100,92
S07,2025,02,26,15,46,59,100,91
S07,2025,02,26,15,47,00,101,91
S07,2025,02,26,15,47,01,101,91
S07,2025,02,26,15,47,02,101,90
S07,2025,02,26,15,47,03,101,90
S07,2025,02,26,15,47,04,103,90
S07,2025,02,26,15,47,05,103,90
S07,2025,02,26,15,47,06,104,90
S07,2025,02,26,15,47,07,104,89
S07,2025,02,26,15,47,08,104,89
S07,2025,02,26,15,47,09,102,89
S07,2025,02,26,15,47,10,101,89
S07,2025,02,26,15,47,11,100,89
S07,2025,02,26,15,47,12,100,89
S07,2025,02,26,15,47,13,100,89
S07,2025,02,26,15,47,14,100,89
S07,2025,02,26,15,47,15,100,89
S07,2025,02,26,15,47,16,100,89
S07,2025,02,26,15,47,17,100,88
S07,2025,02,26,15,47,18,101,88
S07,2025,02,26,15,47,19,102,88
S07,2025,02,26,15,47,20,102,87
S07,2025,02,26,15,47,21,102,87
S07,2025,02,26,15,47,22,102,87
S07,2025,02,26,15,47,23,102,87
S07,2025,02,26,15,47,24,102,86
S07,2025,02,26,15,47,25,102,86
S07,2025,02,26,15,47,26,102,84
S07,2025,02,26,15,47,27,102,83
S07,2025,02,26,15,47,28,102,83
S07,2025,02,26,15,47,29,102,83
S07,2025,02,26,15,47,30,102,83
S07,2025,02,26,15,47,31,102,83
S07,2025,02,26,15,47,32,102,83
S07,2025,02,26,15,47,33,104,83
S07,2025,02,26,15,47,34,104,83
S07,2025,02,26,15,47,35,107,87
S07,2025,02,26,15,47,36,108,92
S07,2025,02,26,15,47,37,106,95
S07,2025,02,26,15,47,38,105,95
S07,2025,02,26,15,47,39,103,97
S07,2025,02,26,15,47,40,102,98
S07,2025,02,26,15,47,41,101,98
S07,2025,02,26,15,47,42,99,98
S07,2025,02,26,15,47,43,98,99
S07,2025,02,26,15,47,44,97,99
S07,2025,02,26,15,47,45,97,99
S07,2025,02,26,15,47,46,96,99
S07,2025,02,26,15,47,47,96,99
S07,2025,02,26,15,47,48,96,99
S07,2025,02,26,15,47,49,96,99
S07,2025,02,26,15,47,50,96,99
S07,2025,02,26,15,47,51,97,99
S07,2025,02,26,15,47,52,97,99
S07,2025,02,26,15,47,53,96,99
S07,2025,02,26,15,47,54,94,98
S07,2025,02,26,15,47,55,93,98
S07,2025,02,26,15,47,56,91,98
S07,2025,02,26,15,47,57,91,98
S07,2025,02,26,15,47,58,90,98
S07,2025,02,26,15,47,59,89,98
S07,2025,02,26,15,48,00,88,98
S07,2025,02,26,15,48,01,87,98
S07,2025,02,26,15,48,02,87,98
S07,2025,02,26,15,48,03,88,98
S07,2025,02,26,15,48,04,89,98
S07,2025,02,26,15,48,05,89,98
S07,2025,02,26,15,48,06,88,98
S07,2025,02,26,15,48,07,88,98
S07,2025,02,26,15,48,08,88,98
S07,2025,02,26,15,48,09,87,98
S07,2025,02,26,15,48,10,87,98
S07,2025,02,26,15,48,11,87,98
S07,2025,02,26,15,48,12,88,98
S07,2025,02,26,15,48,13,88,98
S07,2025,02,26,15,48,14,89,98
S07,2025,02,26,15,48,15,89,98
S07,2025,02,26,15,48,16,88,98
S07,2025,02,26,15,48,17,87,98
S07,2025,02,26,15,48,18,87,98
S07,2025,02,26,15,48,19,87,98
S07,2025,02,26,15,48,20,87,98
S07,2025,02,26,15,48,21,87,98
S07,2025,02,26,15,48,22,87,98
S07,2025,02,26,15,48,23,86,98
S07,2025,02,26,15,48,24,84,98
S07,2025,02,26,15,48,25,83,98
S07,2025,02,26,15,48,26,82,98
S07,2025,02,26,15,48,27,81,98
S07,2025,02,26,15,48,28,81,98
S07,2025,02,26,15,48,29,81,98
S07,2025,02,26,15,48,30,82,98
S07,2025,02,26,15,48,31,82,98
S07,2025,02,26,15,48,32,83,98
S07,2025,02,26,15,48,33,84,98
S07,2025,02,26,15,48,34,84,98
S07,2025,02,26,15,48,35,84,98
S07,2025,02,26,15,48,36,84,98
S07,2025,02,26,15,48,37,83,98
S07,2025,02,26,15,48,38,83,98
S07,2025,02,26,15,48,39,84,98
S07,2025,02,26,15,48,40,84,98
S07,2025,02,26,15,48,41,84,98
S07,2025,02,26,15,48,42,84,98
S07,2025,02,26,15,48,43,84,98
S07,2025,02,26,15,48,44,84,98
S07,2025,02,26,15,48,45,84,98
S07,2025,02,26,15,48,46,84,98
S07,2025,02,26,15,48,47,84,98
S07,2025,02,26,15,48,48,84,98
S07,2025,02,26,15,48,49,86,98
S07,2025,02,26,15,48,50,86,98
S07,2025,02,26,15,48,51,86,98
S07,2025,02,26,15,48,52,87,98
S07,2025,02,26,15,48,53,87,98
S07,2025,02,26,15,48,54,86,98
S07,2025,02,26,15,48,55,85,98
S07,2025,02,26,15,48,56,86,98
S07,2025,02,26,15,48,57,84,98
S07,2025,02,26,15,48,58,85,98
S07,2025,02,26,15,48,59,86,98
S07,2025,02,26,15,49,00,87,98
S07,2025,02,26,15,49,01,87,98
S07,2025,02,26,15,49,02,87,98
S07,2025,02,26,15,49,03,86,98
S07,2025,02,26,15,49,04,86,98
S07,2025,02,26,15,49,05,86,98
S07,2025,02,26,15,49,06,86,98
S07,2025,02,26,15,49,07,86,98
S07,2025,02,26,15,49,08,87,98
S07,2025,02,26,15,49,09,87,98
S07,2025,02,26,15,49,10,88,98
S07,2025,02,26,15,49,11,89,98
S07,2025,02,26,15,49,12,89,98
S07,2025,02,26,15,49,13,89,98
S07,2025,02,26,15,49,14,89,98
S07,2025,02,26,15,49,15,89,98
S07,2025,02,26,15,49,16,88,98
S07,2025,02,26,15,49,17,88,98
S07,2025,02,26,15,49,18,87,98
S07,2025,02,26,15,49,19,84,98
S07,2025,02,26,15,49,20,83,98
S07,2025,02,26,15,49,21,82,98
S07,2025,02,26,15,49,22,81,98
S07,2025,02,26,15,49,23,80,98
S07,2025,02,26,15,49,24,81,98
S07,2025,02,26,15,49,25,81,98
S07,2025,02,26,15,49,26,81,98
S07,2025,02,26,15,49,27,81,98
S07,2025,02,26,15,49,28,79,98
S07,2025,02,26,15,49,29,79,98
S07,2025,02,26,15,49,30,79,98
S07,2025,02,26,15,49,31,79,98
S07,2025,02,26,15,49,32,79,98
S07,2025,02,26,15,49,33,79,98
S07,2025,02,26,15,49,34,79,98
S07,2025,02,26,15,49,35,80,98
S07,2025,02,26,15,49,36,79,98
S07,2025,02,26,15,49,37,79,98
S07,2025,02,26,15,49,38,79,98
S07,2025,02,26,15,49,39,78,98
S07,2025,02,26,15,49,40,78,98
S07,2025,02,26,15,49,41,79,98
S07,2025,02,26,15,49,42,79,98
S07,2025,02,26,15,49,43,79,98
S07,2025,02,26,15,49,44,78,98
S07,2025,02,26,15,49,45,78,98
S07,2025,02,26,15,49,46,78,98
S07,2025,02,26,15,49,47,81,97
S07,2025,02,26,15,49,48,81,97
S07,2025,02,26,15,49,49,89,98
S07,2025,02,26,15,49,50,89,98
S07,2025,02,26,15,49,51,89,98
S07,2025,02,26,15,49,52,89,98
S07,2025,02,26,15,49,53,89,98
S07,2025,02,26,15,49,54,90,98
S07,2025,02,26,15,49,55,93,98
S07,2025,02,26,15,49,56,93,98
S07,2025,02,26,15,49,57,94,98
S07,2025,02,26,15,49,58,91,98
S07,2025,02,26,15,49,59,91,98
S07,2025,02,26,15,50,00,86,98
S07,2025,02,26,15,50,01,85,98
S07,2025,02,26,15,50,02,84,98
S07,2025,02,26,15,50,03,83,98
S07,2025,02,26,15,50,04,83,98
S07,2025,02,26,15,50,05,83,98
S07,2025,02,26,15,50,06,86,98
S07,2025,02,26,15,50,07,86,98
S07,2025,02,26,15,50,08,86,98
S07,2025,02,26,15,50,09,86,98
S07,2025,02,26,15,50,10,86,98
S07,2025,02,26,15,50,11,86,98
S07,2025,02,26,15,50,12,86,98
S07,2025,02,26,15,50,13,86,98
S07,2025,02,26,15,50,14,86,98
S07,2025,02,26,15,50,15,86,98
S07,2025,02,26,15,50,16,87,98
S07,2025,02,26,15,50,17,88,98
S07,2025,02,26,15,50,18,83,98
S07,2025,02,26,15,50,19,80,98
S07,2025,02,26,15,50,20,80,98
S07,2025,02,26,15,50,21,80,98
S07,2025,02,26,15,50,22,80,98
S07,2025,02,26,15,50,23,80,98
S07,2025,02,26,15,50,24,80,98
S07,2025,02,26,15,50,25,80,98
S07,2025,02,26,15,50,26,80,98
S07,2025,02,26,15,50,27,80,98
S07,2025,02,26,15,50,28,80,98
S07,2025,02,26,15,50,29,80,98
S07,2025,02,26,15,50,30,500,500
S07,2025,02,26,15,50,31,500,500
S07,2025,02,26,15,50,32,500,500
S07,2025,02,26,15,50,33,500,500
S07,2025,02,26,15,50,34,80,98
S07,2025,02,26,15,50,35,80,98
S07,2025,02,26,15,50,36,80,98
S07,2025,02,26,15,50,37,80,98
S07,2025,02,26,15,50,38,80,98
S07,2025,02,26,15,50,39,80,98
S07,2025,02,26,15,50,40,80,98
S07,2025,02,26,15,50,41,80,98
S07,2025,02,26,15,50,42,80,98
S07,2025,02,26,15,50,43,80,98
S07,2025,02,26,15,50,44,79,98
S07,2025,02,26,15,50,45,78,97
S07,2025,02,26,15,50,46,78,97
S07,2025,02,26,15,50,47,78,98
S07,2025,02,26,15,50,48,82,98
S07,2025,02,26,15,50,49,84,98
S07,2025,02,26,15,50,50,86,98
S07,2025,02,26,15,50,51,84,99
S07,2025,02,26,15,50,52,82,99
S07,2025,02,26,15,50,53,79,99
S07,2025,02,26,15,50,54,75,99
S07,2025,02,26,15,50,55,72,98
S07,2025,02,26,15,50,56,70,99
S07,2025,02,26,15,50,57,69,99
S07,2025,02,26,15,50,58,69,99
S07,2025,02,26,15,50,59,70,99
S07,2025,02,26,15,51,00,70,99
S07,2025,02,26,15,51,01,71,99
S07,2025,02,26,15,51,02,71,99
S07,2025,02,26,15,51,03,71,99
S07,2025,02,26,15,51,04,71,99
S07,2025,02,26,15,51,05,71,99
S07,2025,02,26,15,51,06,71,99
S07,2025,02,26,15,51,07,71,99
S07,2025,02,26,15,51,08,71,98
S07,2025,02,26,15,51,09,76,98
S07,2025,02,26,15,51,10,76,98
S07,2025,02,26,15,51,11,79,98
S07,2025,02,26,15,51,12,79,98
S07,2025,02,26,15,51,13,79,98
S07,2025,02,26,15,51,14,80,98
S07,2025,02,26,15,51,15,80,98
S07,2025,02,26,15,51,16,80,98
S07,2025,02,26,15,51,17,80,98
S07,2025,02,26,15,51,18,80,98
S07,2025,02,26,15,51,19,80,98
S07,2025,02,26,15,51,20,80,98
S07,2025,02,26,15,51,21,80,98
S07,2025,02,26,15,51,22,80,97
S07,2025,02,26,15,51,23,80,97
S07,2025,02,26,15,51,24,82,97
S07,2025,02,26,15,51,25,84,97
S07,2025,02,26,15,51,26,86,97
S07,2025,02,26,15,51,27,86,97
S07,2025,02,26,15,51,28,86,98
S07,2025,02,26,15,51,29,86,98
S07,2025,02,26,15,51,30,86,98
S07,2025,02,26,15,51,31,86,98
S07,2025,02,26,15,51,32,85,98
S07,2025,02,26,15,51,33,85,98
S07,2025,02,26,15,51,34,85,98
S07,2025,02,26,15,51,35,85,98
S07,2025,02,26,15,51,36,84,98
S07,2025,02,26,15,51,37,83,98
S07,2025,02,26,15,51,38,84,98
S07,2025,02,26,15,51,39,82,98
S07,2025,02,26,15,51,40,81,98
S07,2025,02,26,15,51,41,77,98
S07,2025,02,26,15,51,42,77,98
S07,2025,02,26,15,51,43,75,98
S07,2025,02,26,15,51,44,76,99
S07,2025,02,26,15,51,45,76,99
S07,2025,02,26,15,51,46,76,99
S07,2025,02,26,15,51,47,76,98
S07,2025,02,26,15,51,48,76,98
S07,2025,02,26,15,51,49,74,98
S07,2025,02,26,15,51,50,73,98
S07,2025,02,26,15,51,51,71,98
S07,2025,02,26,15,51,52,71,98
S07,2025,02,26,15,51,53,72,98
S07,2025,02,26,15,51,54,76,98
S07,2025,02,26,15,51,55,76,98
S07,2025,02,26,15,51,56,78,98
S07,2025,02,26,15,51,57,79,99
S07,2025,02,26,15,51,58,77,98
S07,2025,02,26,15,51,59,75,98
S07,2025,02,26,15,52,00,72,98
S07,2025,02,26,15,52,01,71,98
S07,2025,02,26,15,52,02,72,98
S07,2025,02,26,15,52,03,76,98
S07,2025,02,26,15,52,04,76,98
S07,2025,02,26,15,52,05,78,99
S07,2025,02,26,15,52,06,79,99
S07,2025,02,26,15,52,07,79,98
S07,2025,02,26,15,52,08,79,98
S07,2025,02,26,15,52,09,78,98
S07,2025,02,26,15,52,10,75,98
S07,2025,02,26,15,52,11,75,98
S07,2025,02,26,15,52,12,77,98
S07,2025,02,26,15,52,13,78,98
S07,2025,02,26,15,52,14,78,98
S07,2025,02,26,15,52,15,80,98
S07,2025,02,26,15,52,16,81,98
S07,2025,02,26,15,52,17,82,98
S07,2025,02,26,15,52,18,82,98
S07,2025,02,26,15,52,19,79,98
S07,2025,02,26,15,52,20,78,98
S07,2025,02,26,15,52,21,77,98
S07,2025,02,26,15,52,22,80,98
S07,2025,02,26,15,52,23,81,99
S07,2025,02,26,15,52,24,83,98
S07,2025,02,26,15,52,25,83,98
S07,2025,02,26,15,52,26,83,98
S07,2025,02,26,15,52,27,81,98
S07,2025,02,26,15,52,28,81,98
S07,2025,02,26,15,52,29,82,98
S07,2025,02,26,15,52,30,81,98
S07,2025,02,26,15,52,31,81,98
S07,2025,02,26,15,52,32,81,98
S07,2025,02,26,15,52,33,79,98
S07,2025,02,26,15,52,34,78,98
S07,2025,02,26,15,52,35,78,98
S07,2025,02,26,15,52,36,78,98
S07,2025,02,26,15,52,37,82,98
S07,2025,02,26,15,52,38,85,98
S07,2025,02,26,15,52,39,85,98
S07,2025,02,26,15,52,40,86,98
